id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5035158821,"[[[[135.734375, 33.483333333333334], [135.73125, 33.483333333333334], [135.73125, 33.485416666666666], [135.734375, 33.485416666666666], [135.734375, 33.483333333333334]]]]",33.484375,135.73281249999997,和歌山県,串本町,田並,20,False
0,5035158823,"[[[[135.734375, 33.485416666666666], [135.73125, 33.485416666666666], [135.73125, 33.4875], [135.734375, 33.4875], [135.734375, 33.485416666666666]]]]",33.48645833333333,135.73281249999997,和歌山県,串本町,田並,9,False
0,5035158824,"[[[[135.73749999999998, 33.485416666666666], [135.734375, 33.485416666666666], [135.734375, 33.4875], [135.73749999999998, 33.4875], [135.73749999999998, 33.485416666666666]]]]",33.48645833333333,135.73593749999998,和歌山県,串本町,吐生,89,False
0,5035158841,"[[[[135.734375, 33.4875], [135.73125, 33.4875], [135.73125, 33.48958333333333], [135.734375, 33.48958333333333], [135.734375, 33.4875]]]]",33.488541666666656,135.73281249999997,和歌山県,串本町,田並,10,False
0,5035158842,"[[[[135.73749999999998, 33.4875], [135.734375, 33.4875], [135.734375, 33.48958333333333], [135.73749999999998, 33.48958333333333], [135.73749999999998, 33.4875]]]]",33.48854166666666,135.73593749999998,和歌山県,串本町,吐生,83,False
0,5035158843,"[[[[135.734375, 33.48958333333333], [135.73125, 33.48958333333333], [135.73125, 33.49166666666667], [135.734375, 33.49166666666667], [135.734375, 33.48958333333333]]]]",33.490625,135.7328125,和歌山県,串本町,吐生,15,False
0,5035158844,"[[[[135.73749999999998, 33.48958333333333], [135.734375, 33.48958333333333], [135.734375, 33.49166666666667], [135.73749999999998, 33.49166666666667], [135.73749999999998, 33.48958333333333]]]]",33.490625,135.73593749999998,和歌山県,串本町,吐生,25,False
0,5035158911,"[[[[135.740625, 33.483333333333334], [135.73749999999998, 33.483333333333334], [135.73749999999998, 33.485416666666666], [135.740625, 33.485416666666666], [135.740625, 33.483333333333334]]]]",33.484375,135.7390625,和歌山県,串本町,吐生,30,False
0,5035158912,"[[[[135.74374999999998, 33.483333333333334], [135.740625, 33.483333333333334], [135.740625, 33.485416666666666], [135.74374999999998, 33.485416666666666], [135.74374999999998, 33.483333333333334]]]]",33.484375,135.7421875,和歌山県,串本町,吐生,7,False
0,5035158913,"[[[[135.740625, 33.485416666666666], [135.73749999999998, 33.485416666666666], [135.73749999999998, 33.4875], [135.740625, 33.4875], [135.740625, 33.485416666666666]]]]",33.48645833333333,135.7390625,和歌山県,串本町,吐生,61,False
0,5035158931,"[[[[135.740625, 33.4875], [135.73749999999998, 33.4875], [135.73749999999998, 33.48958333333333], [135.740625, 33.48958333333333], [135.740625, 33.4875]]]]",33.488541666666656,135.7390625,和歌山県,串本町,吐生,6,False
0,5035159242,"[[[[135.6625, 33.49583333333333], [135.65937499999998, 33.49583333333333], [135.65937499999998, 33.49791666666666], [135.6625, 33.49791666666666], [135.6625, 33.49583333333333]]]]",33.49687499999999,135.6609375,和歌山県,串本町,和深,3,False
0,5035159243,"[[[[135.65937499999998, 33.49791666666666], [135.65625, 33.49791666666666], [135.65625, 33.5], [135.65937499999998, 33.5], [135.65937499999998, 33.49791666666666]]]]",33.498958333333334,135.65781249999998,和歌山県,串本町,和深,27,False
0,5035159244,"[[[[135.6625, 33.49791666666666], [135.65937499999998, 33.49791666666666], [135.65937499999998, 33.5], [135.6625, 33.5], [135.6625, 33.49791666666666]]]]",33.498958333333334,135.6609375,和歌山県,串本町,和深,20,False
0,5035159311,"[[[[135.66562499999998, 33.49166666666667], [135.6625, 33.49166666666667], [135.6625, 33.49375], [135.66562499999998, 33.49375], [135.66562499999998, 33.49166666666667]]]]",33.49270833333333,135.66406250000003,和歌山県,串本町,和深,15,False
0,5035159312,"[[[[135.66875, 33.49166666666667], [135.66562499999998, 33.49166666666667], [135.66562499999998, 33.49375], [135.66875, 33.49375], [135.66875, 33.49166666666667]]]]",33.49270833333333,135.66718749999998,和歌山県,串本町,和深,19,False
0,5035159314,"[[[[135.66875, 33.49375], [135.66562499999998, 33.49375], [135.66562499999998, 33.49583333333333], [135.66875, 33.49583333333333], [135.66875, 33.49375]]]]",33.49479166666666,135.66718749999998,和歌山県,串本町,和深,17,False
0,5035159321,"[[[[135.671875, 33.49166666666667], [135.66875, 33.49166666666667], [135.66875, 33.49375], [135.671875, 33.49375], [135.671875, 33.49166666666667]]]]",33.49270833333333,135.6703125,和歌山県,串本町,和深,24,False
0,5035159322,"[[[[135.67499999999998, 33.49166666666667], [135.671875, 33.49166666666667], [135.671875, 33.49375], [135.67499999999998, 33.49375], [135.67499999999998, 33.49166666666667]]]]",33.49270833333333,135.6734375,和歌山県,串本町,和深,9,False
0,5035159323,"[[[[135.671875, 33.49375], [135.66875, 33.49375], [135.66875, 33.49583333333333], [135.671875, 33.49583333333333], [135.671875, 33.49375]]]]",33.49479166666666,135.6703125,和歌山県,串本町,和深,16,False
0,5035159331,"[[[[135.66562499999998, 33.49583333333333], [135.6625, 33.49583333333333], [135.6625, 33.49791666666666], [135.66562499999998, 33.49791666666666], [135.66562499999998, 33.49583333333333]]]]",33.496874999999996,135.66406250000003,和歌山県,串本町,和深,7,False
0,5035159341,"[[[[135.671875, 33.49583333333333], [135.66875, 33.49583333333333], [135.66875, 33.49791666666666], [135.671875, 33.49791666666666], [135.671875, 33.49583333333333]]]]",33.49687499999999,135.6703125,和歌山県,串本町,和深,14,False
0,5035159411,"[[[[135.678125, 33.49166666666667], [135.67499999999998, 33.49166666666667], [135.67499999999998, 33.49375], [135.678125, 33.49375], [135.678125, 33.49166666666667]]]]",33.49270833333333,135.6765625,和歌山県,串本町,和深,28,False
0,5035159421,"[[[[135.684375, 33.49166666666667], [135.68124999999998, 33.49166666666667], [135.68124999999998, 33.49375], [135.684375, 33.49375], [135.684375, 33.49166666666667]]]]",33.49270833333333,135.68281249999995,和歌山県,串本町,江田,28,False
0,5035159422,"[[[[135.6875, 33.49166666666667], [135.684375, 33.49166666666667], [135.684375, 33.49375], [135.6875, 33.49375], [135.6875, 33.49166666666667]]]]",33.49270833333333,135.6859375,和歌山県,串本町,江田,7,False
0,5035159423,"[[[[135.684375, 33.49375], [135.68124999999998, 33.49375], [135.68124999999998, 33.49583333333333], [135.684375, 33.49583333333333], [135.684375, 33.49375]]]]",33.49479166666666,135.68281249999995,和歌山県,串本町,田子,5,False
0,5035159424,"[[[[135.6875, 33.49375], [135.684375, 33.49375], [135.684375, 33.49583333333333], [135.6875, 33.49583333333333], [135.6875, 33.49375]]]]",33.49479166666666,135.6859375,和歌山県,串本町,田子,5,False
0,5035159441,"[[[[135.684375, 33.49583333333333], [135.68124999999998, 33.49583333333333], [135.68124999999998, 33.49791666666666], [135.684375, 33.49791666666666], [135.684375, 33.49583333333333]]]]",33.49687499999999,135.68281249999995,和歌山県,串本町,田子,1,False
0,5035159524,"[[[[135.7, 33.49375], [135.69687499999998, 33.49375], [135.69687499999998, 33.49583333333333], [135.7, 33.49583333333333], [135.7, 33.49375]]]]",33.49479166666666,135.69843749999998,和歌山県,串本町,江田,18,False
0,5035159542,"[[[[135.7, 33.49583333333333], [135.69687499999998, 33.49583333333333], [135.69687499999998, 33.49791666666666], [135.7, 33.49791666666666], [135.7, 33.49583333333333]]]]",33.49687499999999,135.69843749999998,和歌山県,串本町,江田,2,False
0,5035159611,"[[[[135.703125, 33.49166666666667], [135.7, 33.49166666666667], [135.7, 33.49375], [135.703125, 33.49375], [135.703125, 33.49166666666667]]]]",33.49270833333333,135.7015625,和歌山県,串本町,江田,5,False
0,5035159612,"[[[[135.70624999999998, 33.49166666666667], [135.703125, 33.49166666666667], [135.703125, 33.49375], [135.70624999999998, 33.49375], [135.70624999999998, 33.49166666666667]]]]",33.49270833333333,135.70468749999998,和歌山県,串本町,江田,18,False
0,5035159613,"[[[[135.703125, 33.49375], [135.7, 33.49375], [135.7, 33.49583333333333], [135.703125, 33.49583333333333], [135.703125, 33.49375]]]]",33.49479166666666,135.7015625,和歌山県,串本町,江田,23,False
0,5035159631,"[[[[135.703125, 33.49583333333333], [135.7, 33.49583333333333], [135.7, 33.49791666666666], [135.703125, 33.49791666666666], [135.703125, 33.49583333333333]]]]",33.49687499999999,135.7015625,和歌山県,串本町,江田,5,False
0,5035159712,"[[[[135.71875, 33.49166666666667], [135.715625, 33.49166666666667], [135.715625, 33.49375], [135.71875, 33.49375], [135.71875, 33.49166666666667]]]]",33.49270833333333,135.7171875,和歌山県,串本町,田並,37,False
0,5035159714,"[[[[135.71875, 33.49375], [135.715625, 33.49375], [135.715625, 33.49583333333333], [135.71875, 33.49583333333333], [135.71875, 33.49375]]]]",33.49479166666666,135.7171875,和歌山県,串本町,田並,19,False
0,5035159721,"[[[[135.72187499999998, 33.49166666666667], [135.71875, 33.49166666666667], [135.71875, 33.49375], [135.72187499999998, 33.49375], [135.72187499999998, 33.49166666666667]]]]",33.49270833333333,135.72031249999998,和歌山県,串本町,田並,11,False
0,5035159723,"[[[[135.72187499999998, 33.49375], [135.71875, 33.49375], [135.71875, 33.49583333333333], [135.72187499999998, 33.49583333333333], [135.72187499999998, 33.49375]]]]",33.49479166666666,135.72031249999998,和歌山県,串本町,田並,13,False
0,5035159732,"[[[[135.71875, 33.49583333333333], [135.715625, 33.49583333333333], [135.715625, 33.49791666666666], [135.71875, 33.49791666666666], [135.71875, 33.49583333333333]]]]",33.49687499999999,135.7171875,和歌山県,串本町,田並,7,False
0,5035159734,"[[[[135.71875, 33.49791666666666], [135.715625, 33.49791666666666], [135.715625, 33.5], [135.71875, 33.5], [135.71875, 33.49791666666666]]]]",33.498958333333334,135.7171875,和歌山県,串本町,江田,4,False
0,5035159741,"[[[[135.72187499999998, 33.49583333333333], [135.71875, 33.49583333333333], [135.71875, 33.49791666666666], [135.72187499999998, 33.49791666666666], [135.72187499999998, 33.49583333333333]]]]",33.496874999999996,135.72031249999998,和歌山県,串本町,田並,3,False
0,5035159743,"[[[[135.72187499999998, 33.49791666666666], [135.71875, 33.49791666666666], [135.71875, 33.5], [135.72187499999998, 33.5], [135.72187499999998, 33.49791666666666]]]]",33.498958333333334,135.72031249999998,和歌山県,串本町,吐生,18,False
0,5035159744,"[[[[135.725, 33.49791666666666], [135.72187499999998, 33.49791666666666], [135.72187499999998, 33.5], [135.725, 33.5], [135.725, 33.49791666666666]]]]",33.498958333333334,135.7234375,和歌山県,串本町,吐生,4,False
0,5035159812,"[[[[135.73125, 33.49166666666667], [135.72812499999998, 33.49166666666667], [135.72812499999998, 33.49375], [135.73125, 33.49375], [135.73125, 33.49166666666667]]]]",33.49270833333333,135.72968749999998,和歌山県,串本町,吐生,1,False
0,5035159814,"[[[[135.73125, 33.49375], [135.72812499999998, 33.49375], [135.72812499999998, 33.49583333333333], [135.73125, 33.49583333333333], [135.73125, 33.49375]]]]",33.49479166666666,135.72968749999998,和歌山県,串本町,吐生,4,False
0,5035159821,"[[[[135.734375, 33.49166666666667], [135.73125, 33.49166666666667], [135.73125, 33.49375], [135.734375, 33.49375], [135.734375, 33.49166666666667]]]]",33.49270833333333,135.73281249999997,和歌山県,串本町,吐生,48,False
0,5035159823,"[[[[135.734375, 33.49375], [135.73125, 33.49375], [135.73125, 33.49583333333333], [135.734375, 33.49583333333333], [135.734375, 33.49375]]]]",33.49479166666666,135.73281249999997,和歌山県,串本町,吐生,3,False
0,5035159834,"[[[[135.73125, 33.49791666666666], [135.72812499999998, 33.49791666666666], [135.72812499999998, 33.5], [135.73125, 33.5], [135.73125, 33.49791666666666]]]]",33.498958333333334,135.72968749999998,和歌山県,串本町,吐生,4,False
0,5035159911,"[[[[135.740625, 33.49166666666667], [135.73749999999998, 33.49166666666667], [135.73749999999998, 33.49375], [135.740625, 33.49375], [135.740625, 33.49166666666667]]]]",33.49270833333333,135.7390625,和歌山県,串本町,吐生,48,False
0,5035159912,"[[[[135.74374999999998, 33.49166666666667], [135.740625, 33.49166666666667], [135.740625, 33.49375], [135.74374999999998, 33.49375], [135.74374999999998, 33.49166666666667]]]]",33.49270833333333,135.7421875,和歌山県,串本町,吐生,5,False
0,5035159913,"[[[[135.740625, 33.49375], [135.73749999999998, 33.49375], [135.73749999999998, 33.49583333333333], [135.740625, 33.49583333333333], [135.740625, 33.49375]]]]",33.49479166666666,135.7390625,和歌山県,串本町,吐生,135,False
0,5035162024,"[[[[135.7625, 33.43541666666666], [135.75937499999998, 33.43541666666666], [135.75937499999998, 33.4375], [135.7625, 33.4375], [135.7625, 33.43541666666666]]]]",33.43645833333333,135.76093749999998,和歌山県,串本町,潮岬,6,False
0,5035162032,"[[[[135.75625, 33.4375], [135.75312499999998, 33.4375], [135.75312499999998, 33.43958333333333], [135.75625, 33.43958333333333], [135.75625, 33.4375]]]]",33.438541666666666,135.7546875,和歌山県,串本町,潮岬,11,False
0,5035162041,"[[[[135.75937499999998, 33.4375], [135.75625, 33.4375], [135.75625, 33.43958333333333], [135.75937499999998, 33.43958333333333], [135.75937499999998, 33.4375]]]]",33.438541666666666,135.7578125,和歌山県,串本町,潮岬,7,False
0,5035162042,"[[[[135.7625, 33.4375], [135.75937499999998, 33.4375], [135.75937499999998, 33.43958333333333], [135.7625, 33.43958333333333], [135.7625, 33.4375]]]]",33.438541666666666,135.7609375,和歌山県,串本町,潮岬,56,False
0,5035162043,"[[[[135.75937499999998, 33.43958333333333], [135.75625, 33.43958333333333], [135.75625, 33.44166666666666], [135.75937499999998, 33.44166666666666], [135.75937499999998, 33.43958333333333]]]]",33.440625,135.7578125,和歌山県,串本町,潮岬,109,False
0,5035162044,"[[[[135.7625, 33.43958333333333], [135.75937499999998, 33.43958333333333], [135.75937499999998, 33.44166666666666], [135.7625, 33.44166666666666], [135.7625, 33.43958333333333]]]]",33.440625,135.7609375,和歌山県,串本町,潮岬,115,False
0,5035162131,"[[[[135.765625, 33.4375], [135.7625, 33.4375], [135.7625, 33.43958333333333], [135.765625, 33.43958333333333], [135.765625, 33.4375]]]]",33.438541666666666,135.7640625,和歌山県,串本町,潮岬,22,False
0,5035162133,"[[[[135.765625, 33.43958333333333], [135.7625, 33.43958333333333], [135.7625, 33.44166666666666], [135.765625, 33.44166666666666], [135.765625, 33.43958333333333]]]]",33.440625,135.7640625,和歌山県,串本町,潮岬,7,False
0,5035163021,"[[[[135.75937499999998, 33.44166666666666], [135.75625, 33.44166666666666], [135.75625, 33.443749999999994], [135.75937499999998, 33.443749999999994], [135.75937499999998, 33.44166666666666]]]]",33.44270833333333,135.7578125,和歌山県,串本町,潮岬,34,False
0,5035163022,"[[[[135.7625, 33.44166666666666], [135.75937499999998, 33.44166666666666], [135.75937499999998, 33.443749999999994], [135.7625, 33.443749999999994], [135.7625, 33.44166666666666]]]]",33.44270833333333,135.7609375,和歌山県,串本町,潮岬,122,False
0,5035163023,"[[[[135.75937499999998, 33.443749999999994], [135.75625, 33.443749999999994], [135.75625, 33.44583333333333], [135.75937499999998, 33.44583333333333], [135.75937499999998, 33.443749999999994]]]]",33.44479166666665,135.7578125,和歌山県,串本町,潮岬,45,False
0,5035163024,"[[[[135.7625, 33.443749999999994], [135.75937499999998, 33.443749999999994], [135.75937499999998, 33.44583333333333], [135.7625, 33.44583333333333], [135.7625, 33.443749999999994]]]]",33.44479166666666,135.76093749999998,和歌山県,串本町,潮岬,151,False
0,5035163032,"[[[[135.75625, 33.44583333333333], [135.75312499999998, 33.44583333333333], [135.75312499999998, 33.447916666666664], [135.75625, 33.447916666666664], [135.75625, 33.44583333333333]]]]",33.446875,135.7546875,和歌山県,串本町,潮岬,64,False
0,5035163033,"[[[[135.75312499999998, 33.447916666666664], [135.75, 33.447916666666664], [135.75, 33.449999999999996], [135.75312499999998, 33.449999999999996], [135.75312499999998, 33.447916666666664]]]]",33.44895833333333,135.75156249999998,和歌山県,串本町,潮岬,84,False
0,5035163034,"[[[[135.75625, 33.447916666666664], [135.75312499999998, 33.447916666666664], [135.75312499999998, 33.449999999999996], [135.75625, 33.449999999999996], [135.75625, 33.447916666666664]]]]",33.44895833333333,135.7546875,和歌山県,串本町,潮岬,216,False
0,5035163041,"[[[[135.75937499999998, 33.44583333333333], [135.75625, 33.44583333333333], [135.75625, 33.447916666666664], [135.75937499999998, 33.447916666666664], [135.75937499999998, 33.44583333333333]]]]",33.446875,135.7578125,和歌山県,串本町,潮岬,78,False
0,5035163042,"[[[[135.7625, 33.44583333333333], [135.75937499999998, 33.44583333333333], [135.75937499999998, 33.447916666666664], [135.7625, 33.447916666666664], [135.7625, 33.44583333333333]]]]",33.446875,135.7609375,和歌山県,串本町,潮岬,122,False
0,5035163043,"[[[[135.75937499999998, 33.447916666666664], [135.75625, 33.447916666666664], [135.75625, 33.449999999999996], [135.75937499999998, 33.449999999999996], [135.75937499999998, 33.447916666666664]]]]",33.44895833333333,135.7578125,和歌山県,串本町,潮岬,124,False
0,5035163044,"[[[[135.7625, 33.447916666666664], [135.75937499999998, 33.447916666666664], [135.75937499999998, 33.449999999999996], [135.7625, 33.449999999999996], [135.7625, 33.447916666666664]]]]",33.44895833333333,135.7609375,和歌山県,串本町,潮岬,153,False
0,5035163113,"[[[[135.765625, 33.443749999999994], [135.7625, 33.443749999999994], [135.7625, 33.44583333333333], [135.765625, 33.44583333333333], [135.765625, 33.443749999999994]]]]",33.44479166666666,135.76406249999997,和歌山県,串本町,潮岬,8,False
0,5035163131,"[[[[135.765625, 33.44583333333333], [135.7625, 33.44583333333333], [135.7625, 33.447916666666664], [135.765625, 33.447916666666664], [135.765625, 33.44583333333333]]]]",33.446875,135.7640625,和歌山県,串本町,潮岬,90,False
0,5035163133,"[[[[135.765625, 33.447916666666664], [135.7625, 33.447916666666664], [135.7625, 33.449999999999996], [135.765625, 33.449999999999996], [135.765625, 33.447916666666664]]]]",33.44895833333333,135.7640625,和歌山県,串本町,潮岬,65,False
0,5035163134,"[[[[135.76874999999998, 33.447916666666664], [135.765625, 33.447916666666664], [135.765625, 33.449999999999996], [135.76874999999998, 33.449999999999996], [135.76874999999998, 33.447916666666664]]]]",33.44895833333333,135.76718749999998,和歌山県,串本町,潮岬,13,False
0,5035163144,"[[[[135.77499999999998, 33.447916666666664], [135.771875, 33.447916666666664], [135.771875, 33.449999999999996], [135.77499999999998, 33.449999999999996], [135.77499999999998, 33.447916666666664]]]]",33.44895833333333,135.7734375,和歌山県,串本町,潮岬,28,False
0,5035163223,"[[[[135.78437499999998, 33.443749999999994], [135.78125, 33.443749999999994], [135.78125, 33.44583333333333], [135.78437499999998, 33.44583333333333], [135.78437499999998, 33.443749999999994]]]]",33.44479166666665,135.78281249999995,和歌山県,串本町,出雲,2,False
0,5035163224,"[[[[135.7875, 33.443749999999994], [135.78437499999998, 33.443749999999994], [135.78437499999998, 33.44583333333333], [135.7875, 33.44583333333333], [135.7875, 33.443749999999994]]]]",33.44479166666666,135.7859375,和歌山県,串本町,出雲,3,False
0,5035163232,"[[[[135.78125, 33.44583333333333], [135.778125, 33.44583333333333], [135.778125, 33.447916666666664], [135.78125, 33.447916666666664], [135.78125, 33.44583333333333]]]]",33.446875,135.7796875,和歌山県,串本町,出雲,15,False
0,5035163233,"[[[[135.778125, 33.447916666666664], [135.77499999999998, 33.447916666666664], [135.77499999999998, 33.449999999999996], [135.778125, 33.449999999999996], [135.778125, 33.447916666666664]]]]",33.44895833333333,135.77656249999998,和歌山県,串本町,潮岬,17,False
0,5035163234,"[[[[135.78125, 33.447916666666664], [135.778125, 33.447916666666664], [135.778125, 33.449999999999996], [135.78125, 33.449999999999996], [135.78125, 33.447916666666664]]]]",33.44895833333333,135.7796875,和歌山県,串本町,出雲,21,False
0,5035163241,"[[[[135.78437499999998, 33.44583333333333], [135.78125, 33.44583333333333], [135.78125, 33.447916666666664], [135.78437499999998, 33.447916666666664], [135.78437499999998, 33.44583333333333]]]]",33.446875,135.78281249999995,和歌山県,串本町,出雲,38,False
0,5035163242,"[[[[135.7875, 33.44583333333333], [135.78437499999998, 33.44583333333333], [135.78437499999998, 33.447916666666664], [135.7875, 33.447916666666664], [135.7875, 33.44583333333333]]]]",33.446875,135.7859375,和歌山県,串本町,出雲,75,False
0,5035163243,"[[[[135.78437499999998, 33.447916666666664], [135.78125, 33.447916666666664], [135.78125, 33.449999999999996], [135.78437499999998, 33.449999999999996], [135.78437499999998, 33.447916666666664]]]]",33.44895833333333,135.78281249999995,和歌山県,串本町,出雲,90,False
0,5035163244,"[[[[135.7875, 33.447916666666664], [135.78437499999998, 33.447916666666664], [135.78437499999998, 33.449999999999996], [135.7875, 33.449999999999996], [135.7875, 33.447916666666664]]]]",33.44895833333333,135.7859375,和歌山県,串本町,出雲,15,False
0,5035163331,"[[[[135.79062499999998, 33.44583333333333], [135.7875, 33.44583333333333], [135.7875, 33.447916666666664], [135.79062499999998, 33.447916666666664], [135.79062499999998, 33.44583333333333]]]]",33.446875,135.7890625,和歌山県,串本町,出雲,12,False
0,5035163333,"[[[[135.79062499999998, 33.447916666666664], [135.7875, 33.447916666666664], [135.7875, 33.449999999999996], [135.79062499999998, 33.449999999999996], [135.79062499999998, 33.447916666666664]]]]",33.44895833333333,135.7890625,和歌山県,串本町,出雲,169,False
0,5035163334,"[[[[135.79375, 33.447916666666664], [135.79062499999998, 33.447916666666664], [135.79062499999998, 33.449999999999996], [135.79375, 33.449999999999996], [135.79375, 33.447916666666664]]]]",33.44895833333333,135.79218749999998,和歌山県,串本町,出雲,27,False
0,5035164012,"[[[[135.75625, 33.449999999999996], [135.75312499999998, 33.449999999999996], [135.75312499999998, 33.452083333333334], [135.75625, 33.452083333333334], [135.75625, 33.449999999999996]]]]",33.45104166666667,135.7546875,和歌山県,串本町,潮岬,49,False
0,5035164021,"[[[[135.75937499999998, 33.449999999999996], [135.75625, 33.449999999999996], [135.75625, 33.452083333333334], [135.75937499999998, 33.452083333333334], [135.75937499999998, 33.449999999999996]]]]",33.45104166666666,135.7578125,和歌山県,串本町,潮岬,31,False
0,5035164022,"[[[[135.7625, 33.449999999999996], [135.75937499999998, 33.449999999999996], [135.75937499999998, 33.452083333333334], [135.7625, 33.452083333333334], [135.7625, 33.449999999999996]]]]",33.45104166666667,135.76093749999998,和歌山県,串本町,潮岬,90,False
